sample_id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,feature73,feature74,feature75,feature76,feature77,feature78,feature79,feature80,feature81,feature82,feature83,feature84,feature85,feature86,feature87,feature88,feature89,feature90,feature91,feature92,feature93,feature94,feature95,feature96,feature97,feature98,feature99,feature100,feature101,feature102,feature103,feature104,feature105,feature106,label
10.0,0.0332857289261047,275251.2,2.045070089263669,0.3325741124048966,313.46961414432394,5.136214976008131,-0.1289594584130704,27525701235.998825,37222.89050949885,821691413742965.4,0.4921286532363058,1.2155964710074783,768618.3925851741,-0.4093901773088406,1.8056077980161287,1.0464674261856262,-20928778587057.527,145.82182405731712,105.63270540784735,1.993690582064906,1890.0,172488.5996887847,0.025701826259313,332.62998110272616,115125.83741048521,353988.45479433343,7.077061000990231,0.3572381686235969,1.402288882092731,0.8138798191465582,0.2112166317774678,159.07627945625669,42.0,1.3620115011230411,0.6575472992354198,-1.9278346482559936,-4309988075253.603,137433.46592011367,0.3094519815755732,78217515.20678939,0.0692637790729356,129.99445771039777,1498909925.6919534,-69592.3549538976,29.407496743729528,-0.1600845715788638,31.67644034062384,120766.81730362578,122429034.65681668,0.4719004318555369,493426.4255344168,6728582227519960.0,31224.10979901754,3.25684106502064,275251.2,410685.7463204304,-14.267924684663305,0.0,52604.933008928245,0.4155271539378528,69638553.6,-30098.589150264183,109.79378461823542,229012.4900141923,1075.2,10.5,2220991172979.5195,56.74121869095476,238887.76490180625,166.64655195746587,53542.74617198745,0.0227847421915515,-4038392.384669059,71925.76141365977,632964.1915732273,434.8358898113276,-1.8605747347983883,0.0,4300.8,-1.0585841119666248e+16,0.8400000000000001,-2.9381481563681167,-128529177988.9298,0.4005686983877604,59890369835386.78,0.0067966049679409,1484447873701.018,6642283907.176035,17203.2,10773631.835762106,14985.423106236127,-10947985596654.889,1075.2,47.61857548203235,-607009.1263781614,83.20064359810925,-624037.1069397727,0.148194643688378,343.36979673716047,19586.97967804548,0.0,691873869.4108268,199.319956039224,538.7665840594723,143.29635820432478,0.9478153780184808,0.0078668565817172,1.0
11.0,2.629904107086994,275251.2,2.066740109914457,0.1902014147098308,190.0705903536528,5.778908956298907,0.0493814356050573,6955301497.573935,-2936.297166073304,-771782984443154.6,0.4999703011092046,0.8539271689441003,165493.80192079206,0.7267929193607373,-0.2067132378351776,1.045128524760401,11978245324835.186,137.95018097157129,94.03756918415256,8.517462514986784,1890.0,117820.49123913792,0.0388304411359472,363.1084073935458,333787.1262074094,122852.6940276804,44.541739639416896,1.1234237970060446,3.8462100400989687,0.1079602426912634,6.57526785143094,10.725375579728691,42.0,-0.9809065636196852,0.6441827510922145,-1.9731465631009144,8483849544633.928,373900.8930972533,0.4290420394926531,-106571795.81381342,0.0798676711836938,185.70022072072496,-169848041.47438452,-43897.07511070572,28.79779817293048,-0.3490731183570384,27.598461236635323,124433.75825606695,289741300.2659363,47.00718148698681,520623.15984579705,-7376127182265493.0,255007.1885630629,1.472598927247666,275251.2,232817.7690290557,60.359669518634966,0.0,36452.92987054683,0.6657976962170351,69638553.6,-58049.27977071043,39.186030775630925,315817.223063333,1075.2,10.5,-19187577581931.688,76.33044207574855,694000.110963541,231.2938512204607,51025.06240006684,0.0257473476084812,-7013553.614803952,151365.9246663237,569152.4163535073,349.3657014163106,0.1055248446025127,0.0,4300.8,-1.6232143851052508e+16,0.8400000000000001,4.081405626865205,-99974615939.9225,0.2160307167715222,3206983188334.7817,-0.0028699951624698,-841396119668.6648,7991103880.046605,17203.2,15702595.625372233,4021.871578938503,13030868537096.006,1075.2,60.794779572848846,-4358237.791645941,115.59183221208538,-77811.57595778734,-0.1656047124768956,223.59109341185427,140020.92012270945,0.0,-715243942.6976802,212.32005309918384,253.367005303309,198.14894938445747,1.853774536863128,0.4274162480469397,1.0
12.0,0.1776731630910042,275251.2,1.049500287662697,0.2342235176480777,413.1424156584349,1.6494175864171343,0.5753532694059099,-267574274874.91656,14993.902213608637,-359728375509841.94,0.5210224936064679,1.150857120460259,970137.1044728776,7.09407360308391,10.800107673202906,1.0467397397567806,238109587642.7454,155.90450702510668,72.66454065767208,-4.129686576349509,1890.0,484745.0585445717,0.0015488677570802,336.7866831130133,37880.52743494279,336471.6046681685,32.21145334272203,6.066665265824086,2.0808358155300506,1.1049416114585968,4.438924000931221,-15.800064265852564,42.0,6.2535012428812005,3.84799829915701,11.244580615954323,4541315638203.045,32008.32047999784,2.522066033519576,-66566828.557569,0.1859289423486812,81.92447047441291,-2170778268.9137573,150567.612895026,26.350906437336437,-0.0346812767131269,19.75698636950652,173209.0608905418,192655612.3052922,71.10881153288209,67205.04413475859,-618127522398223.2,128321.13285094411,0.33706304747683696,275251.2,348688.8896389271,-53.72177882899257,0.0,-15311.439137946669,3.3404344705190523,69638553.6,-93078.48969709787,114.59882587553317,387513.6021175559,1075.2,10.5,25217137979792.285,62.03955491816056,71199.80891839546,155.87964515707498,71340.54915124786,0.0415758860597171,-3365303.21859367,54620.22793772011,342137.56855309947,576.8048897525822,4.065079553383826,0.0,4300.8,-6794500475652295.0,0.8400000000000002,2.5254012302818563,-22558234459.98035,0.0367796434409205,10957419112256.56,0.0019382574459675,579459271969.7339,7493109006.950994,17203.2,7883609.101181065,5975.326827708854,12922696777.949911,1075.2,27.82134935845874,-911947.1519264486,90.395956790985,-48786.32302782604,6.785953921051768,279.1264652119894,111382.45692903921,0.0,-641904754.3614624,283.5386095286668,255.4540595351204,193.7804708291354,6.810852367698977,0.4489075141235251,2.0
13.0,1.3056598364341587,275251.2,1.054800142039485,0.2624307793704836,318.80844720731284,4.700385872797772,0.2056869420205972,222990750738.3008,20870.76630958637,564989053826143.8,1.0336517057800676,0.394195505634614,249816.68947553463,-1.3990338075679336,-1.0395465114501832,1.0423342910019073,-6403795961879.457,112.07490686627848,102.26321598867844,-7.530457498867545,1890.0,320387.90406654374,-0.0196967800260923,274.25721414923754,198296.1527643055,683624.0842771534,36.38436881444668,0.9497591385778889,0.0255706828522725,1.1717679721403675,-0.424244916698367,130.35302444849896,42.0,0.2606540659898555,2.1899605676646954,-0.0872429587265124,8025935053916.421,60839.67778038557,0.0605928123269464,-81910720.50068069,1.323726521415754,69.64675078701842,-223521515.055919,-31021.84270907147,25.699353689702907,-0.0942041554055286,22.06185656378616,186085.94509746888,30880327.753384788,54.04635885195585,158571.51564076365,-2471326001889636.0,183840.77084027827,0.0554989257972387,275251.2,41146.276050258886,37.8461701006449,0.0,-28908.71256406005,2.4273683434936544,69638553.6,-67097.06257044464,100.63569095873213,536752.4731953333,1075.2,10.5,19557608685478.4,81.81178148051376,419165.7028082658,134.8365538015457,4497.765689069436,1.0160863073681756,-3021352.497677631,15274.022669317452,49647.41505490228,397.6752114428894,-0.8555733588096988,0.0,4300.8,1.3768994219410266e+16,0.8400000000000002,-3.066001511101273,23113193981.87369,2.041655251474688,-63840282724122.51,0.0076480441587254,-2137689230948.92,31154087626.908768,17203.2,42588133.07434791,25204.072278360392,-4526491171910.795,1075.2,55.51134998803494,274699.3490797,73.24896365264352,749194.7546875579,0.7663506949500674,239.5957988842584,105500.94200552668,0.0,-788389481.2919996,283.20826139752734,523.6579616160682,100.48929057658518,2.8045648698059904,1.7053419837781705,3.0
14.0,1.672992615558975,275251.2,1.0472221683123502,0.1003722052901606,176.73603296160428,7.2351300479851055,0.3703901020909241,356717311895.5729,6910.642946505691,-113946593980724.66,0.5762796592049355,5.605401381931316,21424.190108076396,0.5637972180851766,-3.7042191171019936,1.0390208256613696,15853862775655.549,142.99128871636023,130.78466523199688,-1.4517891384344863,1890.0,391137.1059834131,0.0399560769724503,354.81597093614045,441001.6981556362,633369.9470230824,38.63819977870956,2.2259841377097604,1.4745153042862225,0.8708262828588111,3.8089508477512486,130.34385950544683,42.0,-1.4142978817788547,2.928901962844712,0.0169077986856442,-12265882649979.58,176164.03533111655,1.7882855040076824,-74144181.32046787,0.1138516631841243,249.1087788191039,-675499411.4671142,-61584.851633702274,16.946004105695422,-0.04066171800118607,15.711266892527346,202049.68090539516,-419381066.8986976,94.31639581957737,494609.82629239705,2120451269623344.0,98037.2940840616,1.4900220564843405,275251.2,179941.22901495817,-10.257437131085508,0.0,-48080.65305716332,1.2907089770154263,69638553.6,-111942.60074914484,132.33774015777274,377110.14803247334,1075.2,10.5,-9067964304258.656,67.88375409272642,710797.0290417628,78.30284739517855,81626.01288080298,1.0237993264504637,2197540.1799802915,65111.31339909344,409647.9473904354,409.3198148890113,-0.0799629906205421,0.0,4300.8,-6570112374322491.0,0.8400000000000001,0.956841348373996,97230026742.47713,0.4415329511916661,-1159663714444.7195,0.0101183251203859,2649989046984.853,115934644562.24573,17203.2,-58517099.26877622,4103.1731525426285,381777562778.3594,1075.2,35.04161093859039,2668037.214605491,147.8639094075563,395214.9657506017,0.3924262703623573,366.163141871178,76315.97040185894,0.0,-753445292.6184058,171.64579887717517,579.6449870851977,197.6174459949796,-2.7644994960874656,1.144580485029989,4.0
15.0,1.1596471641677892,275251.2,1.0660310615130248,0.3936459165175419,314.06177757462865,6.576451270909832,0.5095689243575504,-189316266706.6388,6413.290542068002,193421574840821.88,1.0222759142868132,0.3205075435861081,228937.6064159245,-0.1650498687171886,1.231613479537962,0.3990630592249512,15802144670191.62,187.27355810713829,112.62648732245717,0.0288217410916388,1890.0,65806.62490741478,0.028520329996052,261.60425809792025,90970.77747252172,390457.5899230506,33.11347245672588,0.8158539940220949,1.6294393923419164,0.3975631047194933,4.029731277961946,106.95004254251918,42.0,1.2983156004282983,1.1385398917797853,2.811403852352335,6129399519875.344,459374.8816720785,0.5039352630566388,-156849230.57734817,0.5408540756503788,181.7697934499175,179605485.84116048,12463.996085492692,14.908127827504952,-0.1527213175497619,14.689605272503456,194125.41409307576,158350558.06749105,18.46362011102498,348626.5284872937,2553515821360041.0,206276.59448027704,1.4507053080890724,275251.2,294454.4060381161,-31.188095241036518,0.0,57766.36392828773,-0.4448903227322526,69638553.6,132876.24149694925,105.58000834656649,454006.3589869105,1075.2,10.5,26399181774768.35,104.10382473283607,263754.927822314,148.01056310743627,21083.32286709749,1.023873671922002,-2300728.1449127044,145351.93842632216,141059.40316906612,529.2809609777937,1.743876798726247,0.0,4300.8,-141842626766003.25,0.8400000000000001,11.533014077211972,-20761749181.670937,2.608416339616667,54412648435408.65,0.0108295394828086,1400938253363.5986,-22154573382.45037,17203.2,3514779.772113026,9116.673155314686,-26449099624.190857,1075.2,38.72115854342611,-1254197.283658164,156.89839234589778,-1151994.3398332575,0.5151192692614087,328.86347413271665,19733.72678642376,0.0,-399154129.5487073,180.738643015426,377.45472161506376,120.00370943812906,-4.0763982723910885,0.2688805645923403,3.0
16.0,0.3773490308830137,275251.2,1.0495219622557173,1.3051843373874576,189.84343586214428,9.766651023859025,0.8013010777302573,-15152482609.33298,4353.567814732134,-1061618847322602.2,1.0080671928518337,0.2453888343561453,387213.6623624648,0.6903293861533353,2.435997372018176,1.041994688561219,-38824099247251.15,136.6456313373685,106.84722443324888,-6.7893239171085895,1890.0,277882.91165633657,0.0739095472781464,333.2336235479516,333687.2742080453,602745.5208237842,31.089638270159327,-0.9053430459873166,0.6635056510636439,0.1911773257412686,2.4139590546083736,42.53258513522249,42.0,0.7398004873521732,0.5547031420682801,1.0564657211266215,-3891498529226.2695,66764.13601597247,1.1309027177826176,51959822.34297293,0.1503551293508649,319.04289426982035,632163760.277612,24644.237615096303,17.572126354284908,0.335379868570771,12.02478032523126,152508.1536606916,-173862610.986119,32.32516690545022,336231.3824720112,2942439827677642.5,175659.59074139324,2.41938562163318,275251.2,417355.0817547538,49.89283925833296,0.0,-34539.30991816315,1.2600211861407906,69638553.6,-68211.6206573596,106.32134340737116,153919.97505361206,1075.2,10.5,17063841720962.123,78.45174576713033,700340.8305652764,15.13078327854619,82147.58770009986,0.0439759659463798,3793804.114289805,80476.41776525739,673708.8206665252,298.6982461423476,-2.939906686517136,0.0,4300.8,-7414344673687590.0,0.8400000000000001,18.14979751412976,190620294444.92508,1.2369858699433949,10537160921573.676,0.0022020764929631,1822540729770.6384,-64610680916.85058,17203.2,-74342368.78157862,60.60127120068366,-4978143188154.238,1075.2,64.15254973645003,2001265.566999025,112.088285340617,434032.1745382886,0.6230580422224412,266.8740714795939,130361.06884753148,0.0,-1108775634.2098377,201.17946004846465,105.817881706516,98.75258907491848,-5.52663603792295,0.7849783418007859,0.0
17.0,0.9436286313756376,275251.2,1.0573119425227941,0.6084964029297552,194.86419448225843,7.886338467666347,-0.781023191154511,214411012278.6533,21629.01323722717,-453982405752069.9,1.012784320978612,0.5729774608161099,343594.93773282244,1.137570380822056,-0.7984787553862637,0.3996383881550148,-7257528539853.696,143.76800802359708,68.44109194042032,2.4625994100263022,1890.0,379979.9012695092,0.0211084783088011,409.1444277336586,442616.763984704,305908.8599094666,24.62074015073685,-1.279261687211091,2.10647668896321,0.5888099018379079,-3.745444555736425,68.95059428909741,42.0,-0.7104376781828242,1.3935397036659314,-4.5254821425883005,-7744448371116.537,234380.56837188778,0.9380428046908256,-57873317.00204486,0.176795774443982,178.5311956207724,2024343262.2023835,4526.703662366111,36.43882101900695,0.1429512943302104,25.677253237036037,169018.72145757542,63232884.55029402,-1.4746075105629934,525080.330923369,-4487348387115184.0,144886.5598483273,0.9851307250482148,275251.2,211207.02340526052,20.455102150666495,0.0,11667.966122408185,3.991067852846908,69638553.6,45236.854644152256,99.93656451674782,381778.1661373896,1075.2,10.5,-45163090878887.59,94.8098752865663,223991.9687625576,146.68969900221683,26815.00980381707,1.004711739572082,7490077.723150154,12731.844265055624,601595.1207925682,473.85561995609714,1.5400057486434438,0.0,4300.8,4900082626455352.0,0.8400000000000001,3.998823672253206,-86398459158.16805,0.6105138339450389,14965550954558.053,0.004419748026367167,-1735481555757.1123,29427688381.819862,17203.2,-22303944.95961103,12906.2638353928,-8512124483536.895,1075.2,34.197443244834616,2903978.888241808,85.11576475473653,647391.6135039092,3.783176351005758,266.5507127804808,62985.241825666846,0.0,625980853.6169113,122.79462269057176,486.2069947400538,148.7380240672805,5.1465489656953896,0.5240215029589383,3.0
18.0,0.807191271931672,275251.2,1.0577320716533345,1.1371516929598933,290.6737678546265,17.57413995460409,0.7797995221173835,427610019880.7072,-7833.742795729447,-667032092542362.6,1.005377765155829,0.0442814782971856,687748.5794674981,0.2074522646784984,2.631959782110082,0.0370823767567694,-8398721961489.607,213.4147962439547,127.6928666246402,31.634998832967515,1890.0,48426.00904341976,0.0404660707110705,346.8686601762045,491683.4553819069,583443.5451496104,16.106683126575362,2.122426986704013,0.0063380254399205,2.3811955263759503,3.031159450115565,119.04242617842245,42.0,1.8606294033518944,0.8222988471542895,3.213862258572948,5972123471355.863,159508.61640014895,1.396884711076361,-114211303.85504916,1.5675081053204896,226.30466289971451,1827327038.152545,-982.6121760097776,28.8842476347994,-0.1359262350606505,3.16048205532894,54736.208057258395,61076707.44207461,87.66695831015038,642378.4317958205,-2033910459048154.8,125582.44118936894,1.3596696883738453,275251.2,58361.37603535051,-54.697113860838286,0.0,1264.8647584862942,2.0762091509001923,69638553.6,59296.11300620432,80.58574558823764,536355.4476744848,1075.2,10.5,-3503511743352.1743,135.05807094922488,179512.58054498784,85.93511378544628,8734.431640925592,1.0317811685240643,5698487.32046254,96800.03477444226,597503.3811668104,334.6732177069,-1.5900895657677032,0.0,4300.8,485835781843195.4,0.8400000000000001,2.8005108309922178,77795424792.27881,0.0066379182976288,-22866258401232.496,0.0028830515761142667,-392460010612.322,135604332310.17264,17203.2,-26459693.82266276,19685.489439980145,16417572489880.17,1075.2,49.03852470331869,1897644.620431509,141.66045809501904,-188413.02329154205,2.1920683609797087,478.5610006392626,61241.94099894711,0.0,449918024.4586909,158.55348096655774,382.0211704154215,210.05021132768425,0.4031587181808858,1.1601986796616424,0.0
19.0,0.8752075557281956,275251.2,2.0614613500963,0.0405837498684431,165.72813341756432,11.725006712629364,0.268050353505729,87527859476.6931,12227.272238075297,755032463990399.1,0.9820949855282736,1.9003593743975,235492.31037590877,-1.2478383509672184,3.5900945803828086,1.0393832940035794,-24188839719601.11,118.54868214823824,142.02180482924436,-1.949330225539364,1890.0,153889.1439601277,0.1590478448536565,549.1723845272534,92281.79679367662,722440.3236400539,22.616126247301388,0.9360872309007241,1.2159713364488351,0.0392376729041287,3.484236562252533,35.21113702553618,42.0,-0.4606741218427045,0.2966186514239728,-0.7897101578637518,9429143896058.484,287414.0612381867,1.5331277038012918,60423568.58487312,1.0940235476337998,222.5064767862985,551333321.7177528,12813.648728998,31.512992699599643,0.02756787488488,20.917905333312135,111047.45899723883,-186366721.35272545,5.279609044650876,58456.9884679139,-5176547260419942.0,95575.95038287825,0.7466869926696558,275251.2,611036.9342456189,-6.171486877637638,0.0,-36779.145660866736,0.8788372773519968,69638553.6,23401.70807606131,128.72706578583563,35200.146534936976,1075.2,10.5,8449533801098.048,63.42762242010309,392130.1208310881,96.12171069833744,63413.99744034709,0.0327425173818782,460235.3527176176,120094.7495131958,144328.5906216217,604.7135694330423,0.6524104247892161,0.0,4300.8,-1.7153217817076354e+16,0.8400000000000001,7.217351889185535,75567246945.83354,0.1010961185885858,-4074916855221.868,0.0055228810619699,1074734719993.5555,-75576737219.25554,17203.2,11165806.766672043,6157.411661038812,-5995258968569.423,1075.2,41.55354462024008,2738834.708504039,106.4333421218581,-255852.05937648163,0.0373690027709047,118.8669932100262,60423.891944510775,0.0,-1131174337.1602006,101.33175605144264,472.9266927254408,214.6872999072,-2.7077591835443213,1.0068226460238343,0.0
20.0,0.055223278746025,275251.2,1.0558770794374468,0.4682860641690714,240.4221758365039,8.858057093263822,0.9835280028603433,-536605972849.8909,-20732.502413914524,-145130290660804.9,1.0313975841223393,2.0739737397906346,255151.5983220471,-1.1995980733248968,-0.4458046006138554,1.0263960349323062,2921130863361.481,83.19486958936425,52.80901759168252,7.312391167825742,1890.0,13918.531338853789,-0.0020425169754349007,136.44611301962672,52815.15411030541,377663.0869699972,29.946775334411488,0.5623865593805025,1.882002744505576,0.5184672013395591,-0.1557928081081701,43.91337388528852,42.0,-2.641645049008188,0.0739522010399904,7.085945709207804,-2695583502576.468,221225.00236875747,2.2521381703333065,185227007.16860992,1.1115775097558134,185.09341760192956,-1216872894.6900606,-106293.82318920342,23.83662573931901,-0.3569473902529978,15.001224939820348,110077.30597635292,50108143.57971485,-48.03313126637124,525369.8633014553,-3270886653444929.0,17108.808012835896,0.5130538447028737,275251.2,364186.0038143896,58.078237811039855,0.0,116458.59676805131,-3.4380754898205854,69638553.6,40540.325407165365,83.21289195488832,479421.7269592315,1075.2,10.5,-11575541200562.604,81.10445507137257,521629.6570103903,154.8384170635675,55299.85684640607,1.0392760359151558,-2158483.894540016,86672.01896267352,38783.51453447552,322.877360248464,-1.4312170460786025,0.0,4300.8,367829450433862.1,0.8400000000000001,21.94451067187653,-123067666659.73718,0.9153923026464728,-37278503827407.0,0.0078305153579339,2017391395816.3464,-142596647343.8429,17203.2,2219489.336343512,22479.25558861706,-1346440523247.1355,1075.2,51.68111345797647,3199397.268228529,42.73670896291242,-539941.0762845805,-2.0746216129476283,85.7010571528848,61866.654161101054,0.0,-649070911.653883,110.48647476872816,320.41544698635823,157.70884810476662,2.554920763570438,0.1620009496151383,5.0
21.0,0.2868737335906811,275251.2,1.0528374745497422,0.7064158131548535,168.92707752574097,6.6818123115162384,-0.0838296254152619,-497959839566.592,-3956.884276688487,-208862212853839.4,0.5620509124285018,1.8513856425012127,284883.56825904374,3.2129631769128366,0.5174956286647844,1.0395822050539432,-16048746614666.148,127.48809683614908,81.90269556817215,11.460379348378368,1890.0,318141.4344915632,-0.0585204046652608,236.5318649718464,188100.71712213525,810065.9849836413,24.97818998283412,1.3293922404840783,1.675780971807416,0.1637602472732745,1.8685195588778345,64.76028600692503,42.0,0.3871335699182165,1.9968801946420112,2.3203276320974844,6876336987979.231,343540.415548602,6.675503084700918,-28207648.434820145,0.2755162018410691,189.89011607965256,3729401395.255326,16095.636549882469,15.150275845271638,-0.13480008833287396,14.056156991954005,161537.6255426651,125115199.2722456,55.1137972443413,324292.0848660634,5188880503195706.0,93943.20729201476,2.36005095751188,275251.2,134370.06180276538,68.46243952793976,0.0,-71849.24085242854,-1.2810733094151678,69638553.6,-26404.023897419283,103.13835583308024,2595.9603109960435,1075.2,10.5,10769903863210.469,66.59228613152766,19435.65535169233,119.98531631453854,79436.61629978166,1.0120016074702405,-457988.9947601776,9082.732260777642,469397.4481813366,504.7472379275328,2.008760963473152,0.0,4300.8,-6771105028513854.0,0.8400000000000001,11.950333964891144,-133662095284.72324,1.5121066669720649,-25631314319744.484,0.0026165250710307,597072464478.705,23184149857.625,17203.2,-34095500.27563766,17609.91465447841,19789186249050.027,1075.2,46.71753298949478,-1075862.8839799392,94.1909574146356,-763161.6883982336,1.666535557788952,291.200957541612,126606.89582639924,0.0,-525519992.1032152,165.44293319601522,379.1816684809658,157.74865283012366,1.7302033172634423,0.5640514265088541,4.0
22.0,0.6887060938100164,275251.2,1.061820429177693,0.6084175847609409,308.13785859259866,3.946630020735268,0.0198169609677388,-96312495852.4272,4950.65163742092,-606126476630846.2,1.0341183019027833,1.815360327279322,16705.538995118,-1.889556897418944,2.824822638955056,0.0554786880769531,41481805570.6987,119.43003691807199,77.9781921111423,2.4254404525934348,1890.0,7613.827212542259,-0.0089126588696797,474.66876131099417,395989.025762544,155423.73785511646,26.64216937990334,-1.5762812385672558,1.6005726114194665,2.2389469184629665,-1.8579449135261308,169.66793387131546,42.0,-0.7914818550018191,3.2443747607789564,2.2680768730373457,3929965853669.4536,412998.4464085068,1.1372482200301968,282049.8244403601,0.7254018222333857,249.75451418097336,3653089950.348674,-10360.786679441551,33.422052622710524,-0.2700251593193991,32.007621005668305,86951.65348189905,-67637312.37108937,-93.33215783809057,377343.01456136885,-508000344695104.8,296161.95249475987,0.3861213638317191,275251.2,184288.81572415552,15.125406258539368,0.0,-30109.876918598115,-1.4303595970401934,69638553.6,-32675.818158359536,107.6396801740761,227455.4271099145,1075.2,10.5,4146440028314.254,129.92582001804658,668719.8277082293,139.36574260183417,53860.74108028333,1.029665068427991,1306665.7158158417,43572.19827657584,438084.0923790785,323.1457249160464,0.3338523537742697,0.0,4300.8,-1.1332504663467894e+16,0.8400000000000001,8.398912105725028,252934026420.6058,0.1968476543007526,-4714963630728.992,-0.0007001473731663,-1370569813707.0054,-99395638707.41647,17203.2,24216277.73676813,13401.869938020072,298169844753.3173,1075.2,37.289732858485024,-508287.1838867573,156.56846301812857,-605760.6953769644,-0.1597460126055156,397.7192010786952,25423.223889158908,0.0,601218493.1797135,174.65388107596593,346.50397188424233,62.93404324322948,4.390441188057759,0.4785031628491697,3.0
23.0,3.5444959363174218,275251.2,1.053356765678812,0.1325210939068554,307.18273049716856,18.9396717591226,-0.6943439701799047,32932531231.28532,-10988.366106164922,-470191580544589.25,1.0439336616516477,1.8707044505875745,686254.333657944,1.6629240419180764,0.1192161604600499,1.0302460302990133,188766072800.9649,86.3478513025745,123.4569800508668,32.18146548091739,1890.0,378578.08090099343,0.0258916711480668,224.29914287055573,446097.9129642828,746993.0626543863,33.411047462910105,3.724306067754964,1.7097633776193706,0.7987893987290225,0.7499840822454614,25.671850055575824,42.0,-0.5436026453541021,0.0597310430963883,-2.0095159967885863,436022864155.6981,521426.7471154879,3.0105965663252583,123158799.53582697,0.5896665938059921,201.7276658567588,-2968012221.1850038,36922.120270480176,30.99993770038407,0.0225732732194396,14.665435959736245,23596.089758786708,-368123010.1881325,18.972777294675392,505811.49210429273,3712837049426412.0,42706.117252641205,0.7870978228289615,275251.2,397206.7480307013,74.53239958245938,0.0,-10069.409740627443,2.921048413026246,69638553.6,-69136.86222535295,125.49840851497092,155921.66166970637,1075.2,10.5,16705877852029.783,120.73326844913208,330864.91231280233,130.03273279523472,65161.674678958574,1.033114881367582,-1490217.6936965997,46632.92901888362,47865.41408579716,440.458427524826,-0.3244554885565767,0.0,4300.8,3361905603809565.0,0.8400000000000001,20.16417626346672,-108181684323.0442,0.6398130274506464,-73383853825387.7,0.0051126570233894,1135274760248.1355,-14342091619.044563,17203.2,21022992.532867134,8008.926740617934,-13659807701743.305,1075.2,38.072741537778136,-3327632.900118125,141.0374679891221,1632042.1083708438,0.1197476582681398,326.4735835097858,91527.68969917794,0.0,-487787954.33863294,196.2539654740033,314.7234769385648,163.47584687926002,-0.8008216614359354,0.1147803842174649,0.0
